6|29|30|38|54|1
7|29|30|38|54|1
8|29|30|38|54|1
9|29|30|38|54|1
10|29|30|38|54|1
11|29|30|38|54|1
12|29|30|38|54|1
13|29|30|38|54|1
14|29|30|38|54|1
15|29|30|38|54|1
16|29|30|38|54|1
17|29|30|38|54|1
18|29|30|38|54|1
19|29|30|38|54|1
20|29|30|38|54|1
21|29|30|38|54|1
22|29|30|38|54|1
23|29|30|38|54|1
24|29|30|38|54|1
25|29|30|38|54|1
26|29|30|38|54|1
27|29|30|38|54|1
28|29|30|38|54|1
29|29|30|38|54|1
30|29|30|38|54|1
31|29|30|38|54|1
32|29|30|38|54|1
33|29|30|38|54|1
34|29|30|38|54|1
35|29|30|38|54|1
36|29|30|38|54|1
37|29|30|38|54|1
38|29|27|73|94|1
39|29|27|73|94|1
0|30|27|73|94|1
1|30|27|73|94|1
2|30|30|38|54|1
3|30|30|38|54|1
4|30|30|38|54|1
5|30|30|38|54|1
6|30|30|38|54|1
7|30|30|38|54|1
8|30|30|38|54|1
9|30|30|38|54|1
10|30|30|38|54|1
11|30|30|38|54|1
12|30|30|38|54|1
13|30|30|38|54|1
14|30|30|38|54|1
15|30|30|38|54|1
16|30|30|38|54|1
17|30|30|38|54|1
18|30|30|38|54|1
19|30|30|38|54|1
20|30|30|38|54|1
21|30|30|38|54|1
22|30|30|38|54|1
23|30|30|38|54|1
24|30|30|38|54|1
25|30|30|38|54|1
26|30|30|38|54|1
27|30|30|38|54|1
28|30|30|38|54|1
29|30|30|38|54|1
30|30|30|38|54|1
31|30|30|38|54|1
32|30|30|38|54|1
33|30|30|38|54|1
34|30|30|38|54|1
35|30|30|38|54|1
36|30|30|38|54|1
37|30|30|38|54|1
38|30|27|73|94|1
39|30|27|73|94|1
0|31|27|73|94|1
1|31|27|73|94|1
2|31|30|38|54|1
3|31|30|38|54|1
4|31|30|38|54|1
5|31|30|38|54|1
6|31|30|38|54|1
7|31|30|38|54|1
8|31|30|38|54|1
9|31|30|38|54|1
10|31|30|38|54|1
11|31|30|38|54|1
12|31|30|38|54|1
13|31|30|38|54|1
14|31|30|38|54|1
15|31|30|38|54|1
16|31|30|38|54|1
17|31|30|38|54|1
18|31|30|38|54|1
19|31|30|38|54|1
20|31|30|38|54|1
21|31|30|38|54|1
22|31|30|38|54|1
23|31|30|38|54|1
24|31|30|38|54|1
25|31|30|38|54|1
26|31|30|38|54|1
27|31|30|38|54|1
28|31|30|38|54|1
29|31|30|38|54|1
30|31|30|38|54|1
31|31|30|38|54|1
32|31|30|38|54|1
33|31|30|38|54|1
34|31|30|38|54|1
35|31|30|38|54|1
36|31|30|38|54|1
37|31|30|38|54|1
38|31|27|73|94|1
39|31|27|73|94|1
0|32|27|73|94|1
1|32|27|73|94|1
2|32|30|38|54|1
3|32|30|38|54|1
4|32|30|38|54|1
5|32|30|38|54|1
6|32|30|38|54|1
7|32|30|38|54|1
8|32|30|38|54|1
9|32|30|38|54|1
10|32|30|38|54|1
11|32|30|38|54|1
12|32|30|38|54|1
13|32|30|38|54|1
14|32|30|38|54|1
15|32|30|38|54|1
16|32|30|38|54|1
17|32|30|38|54|1
18|32|30|38|54|1
19|32|30|38|54|1
20|32|30|38|54|1
21|32|30|38|54|1
22|32|30|38|54|1
23|32|30|38|54|1
24|32|30|38|54|1
25|32|30|38|54|1
26|32|30|38|54|1
27|32|30|38|54|1
28|32|30|38|54|1
29|32|30|38|54|1
30|32|30|38|54|1
31|32|30|38|54|1
32|32|30|38|54|1
33|32|30|38|54|1
34|32|30|38|54|1
35|32|30|38|54|1
36|32|30|38|54|1
37|32|30|38|54|1
38|32|27|73|94|1
39|32|27|73|94|1
0|33|27|73|94|1
1|33|27|73|94|1
2|33|30|38|54|1
3|33|30|38|54|1
4|33|30|38|54|1
5|33|30|38|54|1
6|33|30|38|54|1
7|33|30|38|54|1
8|33|30|38|54|1
9|33|30|38|54|1
10|33|30|38|54|1
11|33|30|38|54|1
12|33|30|38|54|1
13|33|30|38|54|1
14|33|30|38|54|1
15|33|30|38|54|1
16|33|30|38|54|1
17|33|30|38|54|1
18|33|30|38|54|1
19|33|30|38|54|1
20|33|30|38|54|1
21|33|30|38|54|1
22|33|30|38|54|1
23|33|30|38|54|1
24|33|30|38|54|1
25|33|30|38|54|1
26|33|30|38|54|1
27|33|30|38|54|1
28|33|30|38|54|1
29|33|30|38|54|1
30|33|30|38|54|1
31|33|30|38|54|1
32|33|30|38|54|1
33|33|30|38|54|1
34|33|30|38|54|1
35|33|30|38|54|1
36|33|30|38|54|1
37|33|30|38|54|1
38|33|27|73|94|1
39|33|27|73|94|1
0|34|27|73|94|1
1|34|27|73|94|1
2|34|30|38|54|1
3|34|30|38|54|1
4|34|30|38|54|1
5|34|30|38|54|1
6|34|30|38|54|1
7|34|30|38|54|1
8|34|30|38|54|1
9|34|30|38|54|1
10|34|30|38|54|1
11|34|30|38|54|1
12|34|30|38|54|1
13|34|30|38|54|1
14|34|30|38|54|1
15|34|30|38|54|1
16|34|30|38|54|1
17|34|30|38|54|1
18|34|30|38|54|1
19|34|30|38|54|1
20|34|30|38|54|1
21|34|30|38|54|1
22|34|30|38|54|1
23|34|30|38|54|1
24|34|30|38|54|1
25|34|30|38|54|1
26|34|30|38|54|1
27|34|30|38|54|1
28|34|30|38|54|1
29|34|30|38|54|1
30|34|30|38|54|1
31|34|30|38|54|1
32|34|30|38|54|1
33|34|30|38|54|1
34|34|30|38|54|1
35|34|30|38|54|1
36|34|30|38|54|1
37|34|30|38|54|1
38|34|27|73|94|1
39|34|27|73|94|1
0|35|27|73|94|1
1|35|27|73|94|1
2|35|30|38|54|1
3|35|30|38|54|1
4|35|30|38|54|1
5|35|30|38|54|1
6|35|30|38|54|1
7|35|30|38|54|1
8|35|30|38|54|1
9|35|30|38|54|1
10|35|30|38|54|1
11|35|30|38|54|1
12|35|30|38|54|1
13|35|30|38|54|1
14|35|30|38|54|1
15|35|30|38|54|1
16|35|30|38|54|1
17|35|30|38|54|1
18|35|30|38|54|1
19|35|30|38|54|1
20|35|30|38|54|1
21|35|30|38|54|1
22|35|30|38|54|1
23|35|30|38|54|1
24|35|30|38|54|1
25|35|30|38|54|1
26|35|30|38|54|1
27|35|30|38|54|1
28|35|30|38|54|1
29|35|30|38|54|1
30|35|30|38|54|1
31|35|30|38|54|1
32|35|30|38|54|1
33|35|30|38|54|1
34|35|30|38|54|1
35|35|30|38|54|1
36|35|30|38|54|1
37|35|30|38|54|1
38|35|27|73|94|1
39|35|27|73|94|1
0|36|27|73|94|1
1|36|27|73|94|1
2|36|30|38|54|1
3|36|30|38|54|1
4|36|30|38|54|1
5|36|30|38|54|1
6|36|30|38|54|1
7|36|30|38|54|1
8|36|30|38|54|1
9|36|30|38|54|1
10|36|30|38|54|1
11|36|30|38|54|1
12|36|30|38|54|1
13|36|30|38|54|1
14|36|30|38|54|1
15|36|30|38|54|1
16|36|30|38|54|1
17|36|30|38|54|1
18|36|30|38|54|1
19|36|30|38|54|1
20|36|30|38|54|1
21|36|30|38|54|1
22|36|30|38|54|1
23|36|30|38|54|1
24|36|30|38|54|1
25|36|30|38|54|1
26|36|30|38|54|1
27|36|30|38|54|1
28|36|30|38|54|1
29|36|30|38|54|1
30|36|30|38|54|1
31|36|30|38|54|1
32|36|30|38|54|1
33|36|30|38|54|1
34|36|30|38|54|1
35|36|30|38|54|1
36|36|30|38|54|1
37|36|30|38|54|1
38|36|27|73|94|1
39|36|27|73|94|1
0|37|27|73|94|1
1|37|27|73|94|1
2|37|30|38|54|1
3|37|30|38|54|1
4|37|30|38|54|1
5|37|30|38|54|1
6|37|30|38|54|1
7|37|30|38|54|1
8|37|30|38|54|1
9|37|30|38|54|1
10|37|30|38|54|1
11|37|30|38|54|1
12|37|30|38|54|1
13|37|30|38|54|1
14|37|30|38|54|1
15|37|30|38|54|1
16|37|30|38|54|1
17|37|30|38|54|1
18|37|30|38|54|1
19|37|30|38|54|1
20|37|30|38|54|1
21|37|30|38|54|1
22|37|30|38|54|1
23|37|30|38|54|1
24|37|30|38|54|1
25|37|30|38|54|1
26|37|30|38|54|1
27|37|30|38|54|1
28|37|30|38|54|1
29|37|30|38|54|1
30|37|30|38|54|1
31|37|30|38|54|1
32|37|30|38|54|1
33|37|30|38|54|1
34|37|30|38|54|1
35|37|30|38|54|1
36|37|30|38|54|1
37|37|30|38|54|1
38|37|27|73|94|1
39|37|27|73|94|1
0|38|27|73|94|1
1|38|27|73|94|1
2|38|27|73|94|1
3|38|27|73|94|1
4|38|27|73|94|1
5|38|27|73|94|1
6|38|27|73|94|1
7|38|27|73|94|1
8|38|27|73|94|1
9|38|27|73|94|1
10|38|27|73|94|1
11|38|27|73|94|1
12|38|27|73|94|1
13|38|27|73|94|1
14|38|27|73|94|1
15|38|27|73|94|1
16|38|27|73|94|1
17|38|27|73|94|1
18|38|27|73|94|1
19|38|27|73|94|1
20|38|27|73|94|1
21|38|27|73|94|1
22|38|27|73|94|1
23|38|27|73|94|1
24|38|27|73|94|1
25|38|27|73|94|1
26|38|27|73|94|1
27|38|27|73|94|1
28|38|27|73|94|1
29|38|27|73|94|1
30|38|27|73|94|1
31|38|27|73|94|1
32|38|27|73|94|1
33|38|27|73|94|1
34|38|27|73|94|1
35|38|27|73|94|1
36|38|27|73|94|1
37|38|27|73|94|1
38|38|27|73|94|1
39|38|27|73|94|1
0|39|27|73|94|1
1|39|27|73|94|1
2|39|27|73|94|1
3|39|27|73|94|1
4|39|27|73|94|1
5|39|27|73|94|1
6|39|27|73|94|1
7|39|27|73|94|1
8|39|27|73|94|1
9|39|27|73|94|1
10|39|27|73|94|1
11|39|27|73|94|1
12|39|27|73|94|1
13|39|27|73|94|1
14|39|27|73|94|1
15|39|27|73|94|1
16|39|27|73|94|1
17|39|27|73|94|1
18|39|27|73|94|1
19|39|27|73|94|1
20|39|27|73|94|1
21|39|27|73|94|1
22|39|27|73|94|1
23|39|27|73|94|1
24|39|27|73|94|1
25|39|27|73|94|1
26|39|27|73|94|1
27|39|27|73|94|1
28|39|27|73|94|1
29|39|27|73|94|1
30|39|27|73|94|1
31|39|27|73|94|1
32|39|27|73|94|1
33|39|27|73|94|1
34|39|27|73|94|1
35|39|27|73|94|1
36|39|27|73|94|1
37|39|27|73|94|1
38|39|27|73|94|1
39|39|27|73|94|1
