6|29|60|95|19|1
7|29|61|97|20|1
8|29|63|100|20|1
9|29|65|103|21|1
10|29|66|104|21|1
11|29|68|107|22|1
12|29|69|109|22|1
13|29|70|111|23|1
14|29|71|113|23|1
15|29|72|115|23|1
16|29|73|116|23|1
17|29|74|117|24|1
18|29|74|117|24|1
19|29|74|118|24|1
20|29|75|119|24|1
21|29|74|118|24|1
22|29|74|117|24|1
23|29|74|117|24|1
24|29|73|116|23|1
25|29|72|115|23|1
26|29|71|113|23|1
27|29|70|111|23|1
28|29|69|109|22|1
29|29|68|107|22|1
30|29|66|104|21|1
31|29|65|103|21|1
32|29|63|100|20|1
33|29|61|97|20|1
34|29|60|95|19|1
35|29|58|92|19|1
36|29|56|89|18|1
37|29|55|87|18|1
38|29|44|49|51|1
39|29|44|49|51|1
0|30|44|49|51|1
1|30|44|49|51|1
2|30|52|83|17|1
3|30|54|85|17|1
4|30|55|88|18|1
5|30|57|90|18|1
6|30|59|93|19|1
7|30|60|96|19|1
8|30|62|98|20|1
9|30|63|100|20|1
10|30|65|103|21|1
11|30|66|104|21|1
12|30|67|107|22|1
13|30|69|109|22|1
14|30|70|110|22|1
15|30|71|112|23|1
16|30|71|113|23|1
17|30|72|114|23|1
18|30|73|115|23|1
19|30|73|115|23|1
20|30|73|116|23|1
21|30|73|115|23|1
22|30|73|115|23|1
23|30|72|114|23|1
24|30|71|113|23|1
25|30|71|112|23|1
26|30|70|110|22|1
27|30|69|109|22|1
28|30|67|107|22|1
29|30|66|104|21|1
30|30|65|103|21|1
31|30|63|100|20|1
32|30|62|98|20|1
33|30|60|96|19|1
34|30|59|93|19|1
35|30|57|90|18|1
36|30|55|88|18|1
37|30|54|85|17|1
38|30|44|49|51|1
39|30|44|49|51|1
0|31|44|49|51|1
1|31|44|49|51|1
2|31|51|81|16|1
3|31|53|84|17|1
4|31|54|86|17|1
5|31|56|89|18|1
6|31|57|91|18|1
7|31|59|94|19|1
8|31|60|96|19|1
9|31|62|98|20|1
10|31|63|100|20|1
11|31|65|103|21|1
12|31|66|104|21|1
13|31|67|106|22|1
14|31|68|108|22|1
15|31|69|109|22|1
16|31|69|110|22|1
17|31|70|111|23|1
18|31|71|112|23|1
19|31|71|112|23|1
20|31|71|113|23|1
21|31|71|112|23|1
22|31|71|112|23|1
23|31|70|111|23|1
24|31|69|110|22|1
25|31|69|109|22|1
26|31|68|108|22|1
27|31|67|106|22|1
28|31|66|104|21|1
29|31|65|103|21|1
30|31|63|100|20|1
31|31|62|98|20|1
32|31|60|96|19|1
33|31|59|94|19|1
34|31|57|91|18|1
35|31|56|89|18|1
36|31|54|86|17|1
37|31|53|84|17|1
38|31|44|49|51|1
39|31|44|49|51|1
0|32|44|49|51|1
1|32|44|49|51|1
2|32|50|80|16|1
3|32|52|82|17|1
4|32|53|84|17|1
5|32|55|87|18|1
6|32|56|89|18|1
7|32|57|91|18|1
8|32|59|94|19|1
9|32|60|96|19|1
10|32|62|98|20|1
11|32|63|100|20|1
12|32|64|102|21|1
13|32|65|103|21|1
14|32|66|105|21|1
15|32|67|106|22|1
16|32|68|107|22|1
17|32|68|108|22|1
18|32|69|109|22|1
19|32|69|109|22|1
20|32|69|109|22|1
21|32|69|109|22|1
22|32|69|109|22|1
23|32|68|108|22|1
24|32|68|107|22|1
25|32|67|106|22|1
26|32|66|105|21|1
27|32|65|103|21|1
28|32|64|102|21|1
29|32|63|100|20|1
30|32|62|98|20|1
31|32|60|96|19|1
32|32|59|94|19|1
33|32|57|91|18|1
34|32|56|89|18|1
35|32|55|87|18|1
36|32|53|84|17|1
37|32|52|82|17|1
38|32|44|49|51|1
39|32|44|49|51|1
0|33|44|49|51|1
1|33|44|49|51|1
2|33|49|78|16|1
3|33|50|80|16|1
4|33|52|83|17|1
5|33|53|84|17|1
6|33|55|87|18|1
7|33|56|89|18|1
8|33|57|91|18|1
9|33|59|94|19|1
10|33|60|96|19|1
11|33|61|97|20|1
12|33|62|99|20|1
13|33|63|101|20|1
14|33|64|102|21|1
15|33|65|103|21|1
16|33|66|104|21|1
17|33|66|105|21|1
18|33|67|106|21|1
19|33|67|106|22|1
20|33|67|106|22|1
21|33|67|106|22|1
22|33|67|106|21|1
23|33|66|105|21|1
24|33|66|104|21|1
25|33|65|103|21|1
26|33|64|102|21|1
27|33|63|101|20|1
28|33|62|99|20|1
29|33|61|97|20|1
30|33|60|96|19|1
31|33|59|94|19|1
32|33|57|91|18|1
33|33|56|89|18|1
34|33|55|87|18|1
35|33|53|84|17|1
36|33|52|83|17|1
37|33|50|80|16|1
38|33|44|49|51|1
39|33|44|49|51|1
0|34|44|49|51|1
1|34|44|49|51|1
2|34|48|76|15|1
3|34|49|78|16|1
4|34|51|81|16|1
5|34|52|83|17|1
6|34|54|85|17|1
7|34|55|87|18|1
8|34|56|89|18|1
9|34|57|91|18|1
10|34|59|93|19|1
11|34|60|95|19|1
12|34|61|96|20|1
13|34|61|97|20|1
14|34|62|99|20|1
15|34|63|100|20|1
16|34|64|101|21|1
17|34|64|102|21|1
18|34|65|103|21|1
19|34|65|103|21|1
20|34|65|103|21|1
21|34|65|103|21|1
22|34|65|103|21|1
23|34|64|102|21|1
24|34|64|101|21|1
25|34|63|100|20|1
26|34|62|99|20|1
27|34|61|97|20|1
28|34|61|96|20|1
29|34|60|95|19|1
30|34|59|93|19|1
31|34|57|91|18|1
32|34|56|89|18|1
33|34|55|87|18|1
34|34|54|85|17|1
35|34|52|83|17|1
36|34|51|81|16|1
37|34|49|78|16|1
38|34|44|49|51|1
39|34|44|49|51|1
0|35|44|49|51|1
1|35|44|49|51|1
2|35|47|75|15|1
3|35|48|77|16|1
4|35|49|78|16|1
5|35|51|81|16|1
6|35|52|83|17|1
7|35|53|84|17|1
8|35|55|87|18|1
9|35|56|89|18|1
10|35|57|90|18|1
11|35|58|92|19|1
12|35|59|94|19|1
13|35|60|95|19|1
14|35|61|96|20|1
15|35|61|97|20|1
16|35|62|98|20|1
17|35|62|99|20|1
18|35|63|100|20|1
19|35|63|100|20|1
20|35|63|100|20|1
21|35|63|100|20|1
22|35|63|100|20|1
23|35|62|99|20|1
24|35|62|98|20|1
25|35|61|97|20|1
26|35|61|96|20|1
27|35|60|95|19|1
28|35|59|94|19|1
29|35|58|92|19|1
30|35|57|90|18|1
31|35|56|89|18|1
32|35|55|87|18|1
33|35|53|84|17|1
34|35|52|83|17|1
35|35|51|81|16|1
36|35|49|78|16|1
37|35|48|77|16|1
38|35|44|49|51|1
39|35|44|49|51|1
0|36|44|49|51|1
1|36|44|49|51|1
2|36|46|73|15|1
3|36|47|75|15|1
4|36|48|77|16|1
5|36|49|78|16|1
6|36|51|81|16|1
7|36|52|83|17|1
8|36|53|84|17|1
9|36|54|86|17|1
10|36|55|88|18|1
11|36|56|89|18|1
12|36|57|90|18|1
13|36|58|92|19|1
14|36|59|93|19|1
15|36|59|94|19|1
16|36|60|95|19|1
17|36|60|96|19|1
18|36|61|96|20|1
19|36|61|97|20|1
20|36|61|97|20|1
21|36|61|97|20|1
22|36|61|96|20|1
23|36|60|96|19|1
24|36|60|95|19|1
25|36|59|94|19|1
26|36|59|93|19|1
27|36|58|92|19|1
28|36|57|90|18|1
29|36|56|89|18|1
30|36|55|88|18|1
31|36|54|86|17|1
32|36|53|84|17|1
33|36|52|83|17|1
34|36|51|81|16|1
35|36|49|78|16|1
36|36|48|77|16|1
37|36|47|75|15|1
38|36|44|49|51|1
39|36|44|49|51|1
0|37|44|49|51|1
1|37|44|49|51|1
2|37|45|71|14|1
3|37|46|73|15|1
4|37|47|75|15|1
5|37|48|77|16|1
6|37|49|78|16|1
7|37|50|80|16|1
8|37|52|82|17|1
9|37|53|84|17|1
10|37|54|85|17|1
11|37|55|87|18|1
12|37|56|88|18|1
13|37|56|89|18|1
14|37|57|90|18|1
15|37|57|91|18|1
16|37|58|92|19|1
17|37|58|93|19|1
18|37|59|93|19|1
19|37|59|94|19|1
20|37|59|94|19|1
21|37|59|94|19|1
22|37|59|93|19|1
23|37|58|93|19|1
24|37|58|92|19|1
25|37|57|91|18|1
26|37|57|90|18|1
27|37|56|89|18|1
28|37|56|88|18|1
29|37|55|87|18|1
30|37|54|85|17|1
31|37|53|84|17|1
32|37|52|82|17|1
33|37|50|80|16|1
34|37|49|78|16|1
35|37|48|77|16|1
36|37|47|75|15|1
37|37|46|73|15|1
38|37|44|49|51|1
39|37|44|49|51|1
0|38|44|49|51|1
1|38|44|49|51|1
2|38|44|49|51|1
3|38|44|49|51|1
4|38|44|49|51|1
5|38|44|49|51|1
6|38|44|49|51|1
7|38|44|49|51|1
8|38|44|49|51|1
9|38|44|49|51|1
10|38|44|49|51|1
11|38|44|49|51|1
12|38|44|49|51|1
13|38|44|49|51|1
14|38|44|49|51|1
15|38|44|49|51|1
16|38|44|49|51|1
17|38|44|49|51|1
18|38|44|49|51|1
19|38|44|49|51|1
20|38|44|49|51|1
21|38|44|49|51|1
22|38|44|49|51|1
23|38|44|49|51|1
24|38|44|49|51|1
25|38|44|49|51|1
26|38|44|49|51|1
27|38|44|49|51|1
28|38|44|49|51|1
29|38|44|49|51|1
30|38|44|49|51|1
31|38|44|49|51|1
32|38|44|49|51|1
33|38|44|49|51|1
34|38|44|49|51|1
35|38|44|49|51|1
36|38|44|49|51|1
37|38|44|49|51|1
38|38|44|49|51|1
39|38|44|49|51|1
0|39|44|49|51|1
1|39|44|49|51|1
2|39|44|49|51|1
3|39|44|49|51|1
4|39|44|49|51|1
5|39|44|49|51|1
6|39|44|49|51|1
7|39|44|49|51|1
8|39|44|49|51|1
9|39|44|49|51|1
10|39|44|49|51|1
11|39|44|49|51|1
12|39|44|49|51|1
13|39|44|49|51|1
14|39|44|49|51|1
15|39|44|49|51|1
16|39|44|49|51|1
17|39|44|49|51|1
18|39|44|49|51|1
19|39|44|49|51|1
20|39|44|49|51|1
21|39|44|49|51|1
22|39|44|49|51|1
23|39|44|49|51|1
24|39|44|49|51|1
25|39|44|49|51|1
26|39|44|49|51|1
27|39|44|49|51|1
28|39|44|49|51|1
29|39|44|49|51|1
30|39|44|49|51|1
31|39|44|49|51|1
32|39|44|49|51|1
33|39|44|49|51|1
34|39|44|49|51|1
35|39|44|49|51|1
36|39|44|49|51|1
37|39|44|49|51|1
38|39|44|49|51|1
39|39|44|49|51|1
