6|29|39|39|39|1
7|29|40|40|40|1
8|29|41|41|41|1
9|29|42|42|42|1
10|29|43|43|43|1
11|29|44|44|44|1
12|29|45|45|45|1
13|29|46|46|46|1
14|29|47|47|47|1
15|29|47|47|47|1
16|29|48|48|48|1
17|29|48|48|48|1
18|29|49|49|49|1
19|29|49|49|49|1
20|29|49|49|49|1
21|29|49|49|49|1
22|29|49|49|49|1
23|29|48|48|48|1
24|29|48|48|48|1
25|29|47|47|47|1
26|29|47|47|47|1
27|29|46|46|46|1
28|29|45|45|45|1
29|29|44|44|44|1
30|29|43|43|43|1
31|29|42|42|42|1
32|29|41|41|41|1
33|29|40|40|40|1
34|29|39|39|39|1
35|29|38|38|38|1
36|29|37|37|37|1
37|29|36|36|36|1
38|29|44|49|51|1
39|29|44|49|51|1
0|30|44|49|51|1
1|30|44|49|51|1
2|30|34|34|34|1
3|30|35|35|35|1
4|30|36|36|36|1
5|30|37|37|37|1
6|30|38|38|38|1
7|30|40|40|40|1
8|30|40|40|40|1
9|30|41|41|41|1
10|30|42|42|42|1
11|30|43|43|43|1
12|30|44|44|44|1
13|30|45|45|45|1
14|30|46|46|46|1
15|30|46|46|46|1
16|30|47|47|47|1
17|30|47|47|47|1
18|30|48|48|48|1
19|30|48|48|48|1
20|30|48|48|48|1
21|30|48|48|48|1
22|30|48|48|48|1
23|30|47|47|47|1
24|30|47|47|47|1
25|30|46|46|46|1
26|30|46|46|46|1
27|30|45|45|45|1
28|30|44|44|44|1
29|30|43|43|43|1
30|30|42|42|42|1
31|30|41|41|41|1
32|30|40|40|40|1
33|30|40|40|40|1
34|30|38|38|38|1
35|30|37|37|37|1
36|30|36|36|36|1
37|30|35|35|35|1
38|30|44|49|51|1
39|30|44|49|51|1
0|31|44|49|51|1
1|31|44|49|51|1
2|31|34|34|34|1
3|31|35|35|35|1
4|31|36|36|36|1
5|31|37|37|37|1
6|31|38|38|38|1
7|31|39|39|39|1
8|31|40|40|40|1
9|31|40|40|40|1
10|31|41|41|41|1
11|31|42|42|42|1
12|31|43|43|43|1
13|31|44|44|44|1
14|31|44|44|44|1
15|31|45|45|45|1
16|31|45|45|45|1
17|31|46|46|46|1
18|31|46|46|46|1
19|31|46|46|46|1
20|31|46|46|46|1
21|31|46|46|46|1
22|31|46|46|46|1
23|31|46|46|46|1
24|31|45|45|45|1
25|31|45|45|45|1
26|31|44|44|44|1
27|31|44|44|44|1
28|31|43|43|43|1
29|31|42|42|42|1
30|31|41|41|41|1
31|31|40|40|40|1
32|31|40|40|40|1
33|31|39|39|39|1
34|31|38|38|38|1
35|31|37|37|37|1
36|31|36|36|36|1
37|31|35|35|35|1
38|31|44|49|51|1
39|31|44|49|51|1
0|32|44|49|51|1
1|32|44|49|51|1
2|32|33|33|33|1
3|32|34|34|34|1
4|32|35|35|35|1
5|32|36|36|36|1
6|32|37|37|37|1
7|32|38|38|38|1
8|32|39|39|39|1
9|32|40|40|40|1
10|32|40|40|40|1
11|32|41|41|41|1
12|32|42|42|42|1
13|32|43|43|43|1
14|32|43|43|43|1
15|32|44|44|44|1
16|32|44|44|44|1
17|32|45|45|45|1
18|32|45|45|45|1
19|32|45|45|45|1
20|32|45|45|45|1
21|32|45|45|45|1
22|32|45|45|45|1
23|32|45|45|45|1
24|32|44|44|44|1
25|32|44|44|44|1
26|32|43|43|43|1
27|32|43|43|43|1
28|32|42|42|42|1
29|32|41|41|41|1
30|32|40|40|40|1
31|32|40|40|40|1
32|32|39|39|39|1
33|32|38|38|38|1
34|32|37|37|37|1
35|32|36|36|36|1
36|32|35|35|35|1
37|32|34|34|34|1
38|32|44|49|51|1
39|32|44|49|51|1
0|33|44|49|51|1
1|33|44|49|51|1
2|33|32|32|32|1
3|33|33|33|33|1
4|33|34|34|34|1
5|33|35|35|35|1
6|33|36|36|36|1
7|33|37|37|37|1
8|33|38|38|38|1
9|33|39|39|39|1
10|33|40|40|40|1
11|33|40|40|40|1
12|33|41|41|41|1
13|33|42|42|42|1
14|33|42|42|42|1
15|33|42|42|42|1
16|33|43|43|43|1
17|33|43|43|43|1
18|33|44|44|44|1
19|33|44|44|44|1
20|33|44|44|44|1
21|33|44|44|44|1
22|33|44|44|44|1
23|33|43|43|43|1
24|33|43|43|43|1
25|33|42|42|42|1
26|33|42|42|42|1
27|33|42|42|42|1
28|33|41|41|41|1
29|33|40|40|40|1
30|33|40|40|40|1
31|33|39|39|39|1
32|33|38|38|38|1
33|33|37|37|37|1
34|33|36|36|36|1
35|33|35|35|35|1
36|33|34|34|34|1
37|33|33|33|33|1
38|33|44|49|51|1
39|33|44|49|51|1
0|34|44|49|51|1
1|34|44|49|51|1
2|34|32|32|32|1
3|34|32|32|32|1
4|34|33|33|33|1
5|34|34|34|34|1
6|34|35|35|35|1
7|34|36|36|36|1
8|34|37|37|37|1
9|34|38|38|38|1
10|34|38|38|38|1
11|34|39|39|39|1
12|34|40|40|40|1
13|34|40|40|40|1
14|34|41|41|41|1
15|34|41|41|41|1
16|34|42|42|42|1
17|34|42|42|42|1
18|34|42|42|42|1
19|34|42|42|42|1
20|34|42|42|42|1
21|34|42|42|42|1
22|34|42|42|42|1
23|34|42|42|42|1
24|34|42|42|42|1
25|34|41|41|41|1
26|34|41|41|41|1
27|34|40|40|40|1
28|34|40|40|40|1
29|34|39|39|39|1
30|34|38|38|38|1
31|34|38|38|38|1
32|34|37|37|37|1
33|34|36|36|36|1
34|34|35|35|35|1
35|34|34|34|34|1
36|34|33|33|33|1
37|34|32|32|32|1
38|34|44|49|51|1
39|34|44|49|51|1
0|35|44|49|51|1
1|35|44|49|51|1
2|35|31|31|31|1
3|35|32|32|32|1
4|35|32|32|32|1
5|35|33|33|33|1
6|35|34|34|34|1
7|35|35|35|35|1
8|35|36|36|36|1
9|35|37|37|37|1
10|35|37|37|37|1
11|35|38|38|38|1
12|35|39|39|39|1
13|35|39|39|39|1
14|35|40|40|40|1
15|35|40|40|40|1
16|35|40|40|40|1
17|35|41|41|41|1
18|35|41|41|41|1
19|35|41|41|41|1
20|35|41|41|41|1
21|35|41|41|41|1
22|35|41|41|41|1
23|35|41|41|41|1
24|35|40|40|40|1
25|35|40|40|40|1
26|35|40|40|40|1
27|35|39|39|39|1
28|35|39|39|39|1
29|35|38|38|38|1
30|35|37|37|37|1
31|35|37|37|37|1
32|35|36|36|36|1
33|35|35|35|35|1
34|35|34|34|34|1
35|35|33|33|33|1
36|35|32|32|32|1
37|35|32|32|32|1
38|35|44|49|51|1
39|35|44|49|51|1
0|36|44|49|51|1
1|36|44|49|51|1
2|36|30|30|30|1
3|36|31|31|31|1
4|36|32|32|32|1
5|36|32|32|32|1
6|36|33|33|33|1
7|36|34|34|34|1
8|36|35|35|35|1
9|36|36|36|36|1
10|36|36|36|36|1
11|36|37|37|37|1
12|36|37|37|37|1
13|36|38|38|38|1
14|36|38|38|38|1
15|36|39|39|39|1
16|36|39|39|39|1
17|36|40|40|40|1
18|36|40|40|40|1
19|36|40|40|40|1
20|36|40|40|40|1
21|36|40|40|40|1
22|36|40|40|40|1
23|36|40|40|40|1
24|36|39|39|39|1
25|36|39|39|39|1
26|36|38|38|38|1
27|36|38|38|38|1
28|36|37|37|37|1
29|36|37|37|37|1
30|36|36|36|36|1
31|36|36|36|36|1
32|36|35|35|35|1
33|36|34|34|34|1
34|36|33|33|33|1
35|36|32|32|32|1
36|36|32|32|32|1
37|36|31|31|31|1
38|36|44|49|51|1
39|36|44|49|51|1
0|37|44|49|51|1
1|37|44|49|51|1
2|37|30|30|30|1
3|37|30|30|30|1
4|37|31|31|31|1
5|37|32|32|32|1
6|37|32|32|32|1
7|37|33|33|33|1
8|37|34|34|34|1
9|37|35|35|35|1
10|37|35|35|35|1
11|37|36|36|36|1
12|37|36|36|36|1
13|37|37|37|37|1
14|37|37|37|37|1
15|37|38|38|38|1
16|37|38|38|38|1
17|37|38|38|38|1
18|37|38|38|38|1
19|37|39|39|39|1
20|37|39|39|39|1
21|37|39|39|39|1
22|37|38|38|38|1
23|37|38|38|38|1
24|37|38|38|38|1
25|37|38|38|38|1
26|37|37|37|37|1
27|37|37|37|37|1
28|37|36|36|36|1
29|37|36|36|36|1
30|37|35|35|35|1
31|37|35|35|35|1
32|37|34|34|34|1
33|37|33|33|33|1
34|37|32|32|32|1
35|37|32|32|32|1
36|37|31|31|31|1
37|37|30|30|30|1
38|37|44|49|51|1
39|37|44|49|51|1
0|38|44|49|51|1
1|38|44|49|51|1
2|38|44|49|51|1
3|38|44|49|51|1
4|38|44|49|51|1
5|38|44|49|51|1
6|38|44|49|51|1
7|38|44|49|51|1
8|38|44|49|51|1
9|38|44|49|51|1
10|38|44|49|51|1
11|38|44|49|51|1
12|38|44|49|51|1
13|38|44|49|51|1
14|38|44|49|51|1
15|38|44|49|51|1
16|38|44|49|51|1
17|38|44|49|51|1
18|38|44|49|51|1
19|38|44|49|51|1
20|38|44|49|51|1
21|38|44|49|51|1
22|38|44|49|51|1
23|38|44|49|51|1
24|38|44|49|51|1
25|38|44|49|51|1
26|38|44|49|51|1
27|38|44|49|51|1
28|38|44|49|51|1
29|38|44|49|51|1
30|38|44|49|51|1
31|38|44|49|51|1
32|38|44|49|51|1
33|38|44|49|51|1
34|38|44|49|51|1
35|38|44|49|51|1
36|38|44|49|51|1
37|38|44|49|51|1
38|38|44|49|51|1
39|38|44|49|51|1
0|39|44|49|51|1
1|39|44|49|51|1
2|39|44|49|51|1
3|39|44|49|51|1
4|39|44|49|51|1
5|39|44|49|51|1
6|39|44|49|51|1
7|39|44|49|51|1
8|39|44|49|51|1
9|39|44|49|51|1
10|39|44|49|51|1
11|39|44|49|51|1
12|39|44|49|51|1
13|39|44|49|51|1
14|39|44|49|51|1
15|39|44|49|51|1
16|39|44|49|51|1
17|39|44|49|51|1
18|39|44|49|51|1
19|39|44|49|51|1
20|39|44|49|51|1
21|39|44|49|51|1
22|39|44|49|51|1
23|39|44|49|51|1
24|39|44|49|51|1
25|39|44|49|51|1
26|39|44|49|51|1
27|39|44|49|51|1
28|39|44|49|51|1
29|39|44|49|51|1
30|39|44|49|51|1
31|39|44|49|51|1
32|39|44|49|51|1
33|39|44|49|51|1
34|39|44|49|51|1
35|39|44|49|51|1
36|39|44|49|51|1
37|39|44|49|51|1
38|39|44|49|51|1
39|39|44|49|51|1
