6|29|127|27|27|1
7|29|128|27|27|1
8|29|129|28|28|1
9|29|131|28|28|1
10|29|132|28|28|1
11|29|133|29|29|1
12|29|134|29|29|1
13|29|135|29|29|1
14|29|136|29|29|1
15|29|137|29|29|1
16|29|138|30|30|1
17|29|138|30|30|1
18|29|138|30|30|1
19|29|138|30|30|1
20|29|139|30|30|1
21|29|138|30|30|1
22|29|138|30|30|1
23|29|138|30|30|1
24|29|138|30|30|1
25|29|137|29|29|1
26|29|136|29|29|1
27|29|135|29|29|1
28|29|134|29|29|1
29|29|133|29|29|1
30|29|132|28|28|1
31|29|131|28|28|1
32|29|129|28|28|1
33|29|128|27|27|1
34|29|127|27|27|1
35|29|126|27|27|1
36|29|124|27|27|1
37|29|123|26|26|1
38|29|44|49|51|1
39|29|44|49|51|1
0|30|44|49|51|1
1|30|44|49|51|1
2|30|120|26|26|1
3|30|122|26|26|1
4|30|123|26|26|1
5|30|124|27|27|1
6|30|126|27|27|1
7|30|127|27|27|1
8|30|129|28|28|1
9|30|130|28|28|1
10|30|131|28|28|1
11|30|132|28|28|1
12|30|133|28|28|1
13|30|134|29|29|1
14|30|135|29|29|1
15|30|136|29|29|1
16|30|136|29|29|1
17|30|137|29|29|1
18|30|137|29|29|1
19|30|137|29|29|1
20|30|137|29|29|1
21|30|137|29|29|1
22|30|137|29|29|1
23|30|137|29|29|1
24|30|136|29|29|1
25|30|136|29|29|1
26|30|135|29|29|1
27|30|134|29|29|1
28|30|133|28|28|1
29|30|132|28|28|1
30|30|131|28|28|1
31|30|130|28|28|1
32|30|129|28|28|1
33|30|127|27|27|1
34|30|126|27|27|1
35|30|124|27|27|1
36|30|123|26|26|1
37|30|122|26|26|1
38|30|44|49|51|1
39|30|44|49|51|1
0|31|44|49|51|1
1|31|44|49|51|1
2|31|120|26|26|1
3|31|121|26|26|1
4|31|122|26|26|1
5|31|124|27|27|1
6|31|125|27|27|1
7|31|126|27|27|1
8|31|127|27|27|1
9|31|129|28|28|1
10|31|130|28|28|1
11|31|131|28|28|1
12|31|131|28|28|1
13|31|133|28|28|1
14|31|133|29|29|1
15|31|134|29|29|1
16|31|134|29|29|1
17|31|135|29|29|1
18|31|136|29|29|1
19|31|136|29|29|1
20|31|136|29|29|1
21|31|136|29|29|1
22|31|136|29|29|1
23|31|135|29|29|1
24|31|134|29|29|1
25|31|134|29|29|1
26|31|133|29|29|1
27|31|133|28|28|1
28|31|131|28|28|1
29|31|131|28|28|1
30|31|130|28|28|1
31|31|129|28|28|1
32|31|127|27|27|1
33|31|126|27|27|1
34|31|125|27|27|1
35|31|124|27|27|1
36|31|122|26|26|1
37|31|121|26|26|1
38|31|44|49|51|1
39|31|44|49|51|1
0|32|44|49|51|1
1|32|44|49|51|1
2|32|119|26|26|1
3|32|120|26|26|1
4|32|122|26|26|1
5|32|123|26|26|1
6|32|124|27|27|1
7|32|125|27|27|1
8|32|126|27|27|1
9|32|127|27|27|1
10|32|129|28|28|1
11|32|129|28|28|1
12|32|130|28|28|1
13|32|131|28|28|1
14|32|132|28|28|1
15|32|133|28|28|1
16|32|133|29|29|1
17|32|134|29|29|1
18|32|134|29|29|1
19|32|134|29|29|1
20|32|134|29|29|1
21|32|134|29|29|1
22|32|134|29|29|1
23|32|134|29|29|1
24|32|133|29|29|1
25|32|133|28|28|1
26|32|132|28|28|1
27|32|131|28|28|1
28|32|130|28|28|1
29|32|129|28|28|1
30|32|129|28|28|1
31|32|127|27|27|1
32|32|126|27|27|1
33|32|125|27|27|1
34|32|124|27|27|1
35|32|123|26|26|1
36|32|122|26|26|1
37|32|120|26|26|1
38|32|44|49|51|1
39|32|44|49|51|1
0|33|44|49|51|1
1|33|44|49|51|1
2|33|118|25|25|1
3|33|119|26|26|1
4|33|120|26|26|1
5|33|122|26|26|1
6|33|123|26|26|1
7|33|124|27|27|1
8|33|125|27|27|1
9|33|126|27|27|1
10|33|127|27|27|1
11|33|128|27|27|1
12|33|129|28|28|1
13|33|130|28|28|1
14|33|130|28|28|1
15|33|131|28|28|1
16|33|131|28|28|1
17|33|132|28|28|1
18|33|132|28|28|1
19|33|133|28|28|1
20|33|133|28|28|1
21|33|133|28|28|1
22|33|132|28|28|1
23|33|132|28|28|1
24|33|131|28|28|1
25|33|131|28|28|1
26|33|130|28|28|1
27|33|130|28|28|1
28|33|129|28|28|1
29|33|128|27|27|1
30|33|127|27|27|1
31|33|126|27|27|1
32|33|125|27|27|1
33|33|124|27|27|1
34|33|123|26|26|1
35|33|122|26|26|1
36|33|120|26|26|1
37|33|119|26|26|1
38|33|44|49|51|1
39|33|44|49|51|1
0|34|44|49|51|1
1|34|44|49|51|1
2|34|117|25|25|1
3|34|119|25|25|1
4|34|119|26|26|1
5|34|120|26|26|1
6|34|122|26|26|1
7|34|123|26|26|1
8|34|124|27|27|1
9|34|125|27|27|1
10|34|126|27|27|1
11|34|127|27|27|1
12|34|127|27|27|1
13|34|128|27|27|1
14|34|129|28|28|1
15|34|130|28|28|1
16|34|130|28|28|1
17|34|130|28|28|1
18|34|131|28|28|1
19|34|131|28|28|1
20|34|131|28|28|1
21|34|131|28|28|1
22|34|131|28|28|1
23|34|130|28|28|1
24|34|130|28|28|1
25|34|130|28|28|1
26|34|129|28|28|1
27|34|128|27|27|1
28|34|127|27|27|1
29|34|127|27|27|1
30|34|126|27|27|1
31|34|125|27|27|1
32|34|124|27|27|1
33|34|123|26|26|1
34|34|122|26|26|1
35|34|120|26|26|1
36|34|119|26|26|1
37|34|119|25|25|1
38|34|44|49|51|1
39|34|44|49|51|1
0|35|44|49|51|1
1|35|44|49|51|1
2|35|116|25|25|1
3|35|117|25|25|1
4|35|119|25|25|1
5|35|119|26|26|1
6|35|120|26|26|1
7|35|122|26|26|1
8|35|123|26|26|1
9|35|124|27|27|1
10|35|124|27|27|1
11|35|126|27|27|1
12|35|126|27|27|1
13|35|127|27|27|1
14|35|127|27|27|1
15|35|128|27|27|1
16|35|129|28|28|1
17|35|129|28|28|1
18|35|129|28|28|1
19|35|129|28|28|1
20|35|129|28|28|1
21|35|129|28|28|1
22|35|129|28|28|1
23|35|129|28|28|1
24|35|129|28|28|1
25|35|128|27|27|1
26|35|127|27|27|1
27|35|127|27|27|1
28|35|126|27|27|1
29|35|126|27|27|1
30|35|124|27|27|1
31|35|124|27|27|1
32|35|123|26|26|1
33|35|122|26|26|1
34|35|120|26|26|1
35|35|119|26|26|1
36|35|119|25|25|1
37|35|117|25|25|1
38|35|44|49|51|1
39|35|44|49|51|1
0|36|44|49|51|1
1|36|44|49|51|1
2|36|116|25|25|1
3|36|117|25|25|1
4|36|117|25|25|1
5|36|119|25|25|1
6|36|119|26|26|1
7|36|120|26|26|1
8|36|122|26|26|1
9|36|122|26|26|1
10|36|123|26|26|1
11|36|124|27|27|1
12|36|124|27|27|1
13|36|126|27|27|1
14|36|126|27|27|1
15|36|126|27|27|1
16|36|127|27|27|1
17|36|127|27|27|1
18|36|127|27|27|1
19|36|128|27|27|1
20|36|128|27|27|1
21|36|128|27|27|1
22|36|127|27|27|1
23|36|127|27|27|1
24|36|127|27|27|1
25|36|126|27|27|1
26|36|126|27|27|1
27|36|126|27|27|1
28|36|124|27|27|1
29|36|124|27|27|1
30|36|123|26|26|1
31|36|122|26|26|1
32|36|122|26|26|1
33|36|120|26|26|1
34|36|119|26|26|1
35|36|119|25|25|1
36|36|117|25|25|1
37|36|117|25|25|1
38|36|44|49|51|1
39|36|44|49|51|1
0|37|44|49|51|1
1|37|44|49|51|1
2|37|115|25|25|1
3|37|116|25|25|1
4|37|117|25|25|1
5|37|117|25|25|1
6|37|119|25|25|1
7|37|119|26|26|1
8|37|120|26|26|1
9|37|121|26|26|1
10|37|122|26|26|1
11|37|123|26|26|1
12|37|123|26|26|1
13|37|124|27|27|1
14|37|124|27|27|1
15|37|125|27|27|1
16|37|126|27|27|1
17|37|126|27|27|1
18|37|126|27|27|1
19|37|126|27|27|1
20|37|126|27|27|1
21|37|126|27|27|1
22|37|126|27|27|1
23|37|126|27|27|1
24|37|126|27|27|1
25|37|125|27|27|1
26|37|124|27|27|1
27|37|124|27|27|1
28|37|123|26|26|1
29|37|123|26|26|1
30|37|122|26|26|1
31|37|121|26|26|1
32|37|120|26|26|1
33|37|119|26|26|1
34|37|119|25|25|1
35|37|117|25|25|1
36|37|117|25|25|1
37|37|116|25|25|1
38|37|44|49|51|1
39|37|44|49|51|1
0|38|44|49|51|1
1|38|44|49|51|1
2|38|44|49|51|1
3|38|44|49|51|1
4|38|44|49|51|1
5|38|44|49|51|1
6|38|44|49|51|1
7|38|44|49|51|1
8|38|44|49|51|1
9|38|44|49|51|1
10|38|44|49|51|1
11|38|44|49|51|1
12|38|44|49|51|1
13|38|44|49|51|1
14|38|44|49|51|1
15|38|44|49|51|1
16|38|44|49|51|1
17|38|44|49|51|1
18|38|44|49|51|1
19|38|44|49|51|1
20|38|44|49|51|1
21|38|44|49|51|1
22|38|44|49|51|1
23|38|44|49|51|1
24|38|44|49|51|1
25|38|44|49|51|1
26|38|44|49|51|1
27|38|44|49|51|1
28|38|44|49|51|1
29|38|44|49|51|1
30|38|44|49|51|1
31|38|44|49|51|1
32|38|44|49|51|1
33|38|44|49|51|1
34|38|44|49|51|1
35|38|44|49|51|1
36|38|44|49|51|1
37|38|44|49|51|1
38|38|44|49|51|1
39|38|44|49|51|1
0|39|44|49|51|1
1|39|44|49|51|1
2|39|44|49|51|1
3|39|44|49|51|1
4|39|44|49|51|1
5|39|44|49|51|1
6|39|44|49|51|1
7|39|44|49|51|1
8|39|44|49|51|1
9|39|44|49|51|1
10|39|44|49|51|1
11|39|44|49|51|1
12|39|44|49|51|1
13|39|44|49|51|1
14|39|44|49|51|1
15|39|44|49|51|1
16|39|44|49|51|1
17|39|44|49|51|1
18|39|44|49|51|1
19|39|44|49|51|1
20|39|44|49|51|1
21|39|44|49|51|1
22|39|44|49|51|1
23|39|44|49|51|1
24|39|44|49|51|1
25|39|44|49|51|1
26|39|44|49|51|1
27|39|44|49|51|1
28|39|44|49|51|1
29|39|44|49|51|1
30|39|44|49|51|1
31|39|44|49|51|1
32|39|44|49|51|1
33|39|44|49|51|1
34|39|44|49|51|1
35|39|44|49|51|1
36|39|44|49|51|1
37|39|44|49|51|1
38|39|44|49|51|1
39|39|44|49|51|1
