6|29|39|39|39|1
7|29|40|40|40|1
8|29|41|41|41|1
9|29|53|53|53|1
10|29|80|80|80|1
11|29|61|61|61|1
12|29|17|18|17|1
13|29|7|5|9|1
14|29|20|16|25|1
15|29|33|35|28|1
16|29|47|80|15|1
17|29|51|132|0|1
18|29|58|167|8|1
19|29|67|158|33|1
20|29|108|125|76|1
21|29|65|48|42|1
22|29|39|19|21|1
23|29|151|81|97|1
24|29|175|54|127|1
25|29|194|64|144|1
26|29|206|90|169|1
27|29|214|115|195|1
28|29|192|90|179|1
29|29|89|51|83|1
30|29|73|75|74|1
31|29|42|42|42|1
32|29|41|41|41|1
33|29|40|40|40|1
34|29|39|39|39|1
35|29|38|38|38|1
36|29|37|37|37|1
37|29|36|36|36|1
38|29|44|49|51|1
39|29|44|49|51|1
0|30|44|49|51|1
1|30|44|49|51|1
2|30|34|34|34|1
3|30|35|35|35|1
4|30|36|36|36|1
5|30|37|37|37|1
6|30|38|38|38|1
7|30|40|40|40|1
8|30|40|40|40|1
9|30|73|74|73|1
10|30|85|85|85|1
11|30|30|30|30|1
12|30|0|0|0|1
13|30|11|10|11|1
14|30|14|13|14|1
15|30|28|22|32|1
16|30|37|32|37|1
17|30|44|66|17|1
18|30|47|114|0|1
19|30|52|153|1|1
20|30|77|173|38|1
21|30|73|106|55|1
22|30|22|45|19|1
23|30|78|133|45|1
24|30|33|11|12|1
25|30|73|0|43|1
26|30|90|2|61|1
27|30|106|51|94|1
28|30|132|83|108|1
29|30|51|33|39|1
30|30|60|65|63|1
31|30|69|69|69|1
32|30|40|40|40|1
33|30|40|40|40|1
34|30|38|38|38|1
35|30|37|37|37|1
36|30|36|36|36|1
37|30|35|35|35|1
38|30|44|49|51|1
39|30|44|49|51|1
0|31|44|49|51|1
1|31|44|49|51|1
2|31|34|34|34|1
3|31|35|35|35|1
4|31|36|36|36|1
5|31|37|37|37|1
6|31|38|38|38|1
7|31|39|39|39|1
8|31|43|43|43|1
9|31|97|97|97|1
10|31|55|54|55|1
11|31|5|5|5|1
12|31|7|8|7|1
13|31|9|9|9|1
14|31|12|11|11|1
15|31|27|27|27|1
16|31|37|35|39|1
17|31|26|25|28|1
18|31|37|51|20|1
19|31|53|102|15|1
20|31|49|136|0|1
21|31|81|171|37|1
22|31|86|140|59|1
23|31|60|144|30|1
24|31|0|26|0|1
25|31|0|2|4|1
26|31|67|68|60|1
27|31|164|155|147|1
28|31|207|189|165|1
29|31|100|85|71|1
30|31|19|20|22|1
31|31|78|78|78|1
32|31|47|47|47|1
33|31|39|39|39|1
34|31|38|38|38|1
35|31|37|37|37|1
36|31|36|36|36|1
37|31|35|35|35|1
38|31|44|49|51|1
39|31|44|49|51|1
0|32|44|49|51|1
1|32|44|49|51|1
2|32|33|33|33|1
3|32|34|34|34|1
4|32|35|35|35|1
5|32|36|36|36|1
6|32|37|37|37|1
7|32|38|38|38|1
8|32|69|69|70|1
9|32|102|102|101|1
10|32|35|35|35|1
11|32|0|0|0|1
12|32|12|12|12|1
13|32|10|10|10|1
14|32|9|9|10|1
15|32|16|16|17|1
16|32|32|32|32|1
17|32|29|29|31|1
18|32|18|15|22|1
19|32|49|52|43|1
20|32|67|96|37|1
21|32|49|117|0|1
22|32|64|151|18|1
23|32|76|129|30|1
24|32|152|139|111|1
25|32|200|185|180|1
26|32|230|221|204|1
27|32|227|203|182|1
28|32|178|154|136|1
29|32|175|159|148|1
30|32|114|106|99|1
31|32|35|34|35|1
32|32|64|64|64|1
33|32|38|38|38|1
34|32|37|37|37|1
35|32|36|36|36|1
36|32|35|35|35|1
37|32|34|34|34|1
38|32|44|49|51|1
39|32|44|49|51|1
0|33|44|49|51|1
1|33|44|49|51|1
2|33|32|32|32|1
3|33|33|33|33|1
4|33|34|34|34|1
5|33|35|35|35|1
6|33|36|36|36|1
7|33|37|37|37|1
8|33|84|84|84|1
9|33|83|83|82|1
10|33|31|31|31|1
11|33|0|0|0|1
12|33|3|3|3|1
13|33|7|7|7|1
14|33|11|11|11|1
15|33|11|11|11|1
16|33|23|22|23|1
17|33|38|37|37|1
18|33|30|30|31|1
19|33|19|17|22|1
20|33|40|39|39|1
21|33|57|71|43|1
22|33|33|67|7|1
23|33|153|142|102|1
24|33|255|239|227|1
25|33|201|187|176|1
26|33|187|171|160|1
27|33|193|169|152|1
28|33|174|143|123|1
29|33|163|149|138|1
30|33|71|69|67|1
31|33|4|5|5|1
32|33|86|86|86|1
33|33|43|43|43|1
34|33|36|36|36|1
35|33|35|35|35|1
36|33|34|34|34|1
37|33|33|33|33|1
38|33|44|49|51|1
39|33|44|49|51|1
0|34|44|49|51|1
1|34|44|49|51|1
2|34|32|32|32|1
3|34|32|32|32|1
4|34|33|33|33|1
5|34|34|34|34|1
6|34|35|35|35|1
7|34|36|36|36|1
8|34|55|55|55|1
9|34|100|100|100|1
10|34|48|48|48|1
11|34|14|14|14|1
12|34|25|25|25|1
13|34|6|5|5|1
14|34|0|0|0|1
15|34|0|0|0|1
16|34|10|9|10|1
17|34|31|30|31|1
18|34|42|41|42|1
19|34|31|31|30|1
20|34|14|13|16|1
21|34|26|24|29|1
22|34|58|53|54|1
23|34|186|159|146|1
24|34|255|249|235|1
25|34|226|203|191|1
26|34|229|209|197|1
27|34|224|205|190|1
28|34|173|149|136|1
29|34|85|75|68|1
30|34|28|30|31|1
31|34|3|4|4|1
32|34|78|78|78|1
33|34|58|58|58|1
34|34|35|35|35|1
35|34|34|34|34|1
36|34|33|33|33|1
37|34|32|32|32|1
38|34|44|49|51|1
39|34|44|49|51|1
0|35|44|49|51|1
1|35|44|49|51|1
2|35|31|31|31|1
3|35|32|32|32|1
4|35|32|32|32|1
5|35|33|33|33|1
6|35|34|34|34|1
7|35|35|35|35|1
8|35|36|36|36|1
9|35|43|43|43|1
10|35|49|49|49|1
11|35|63|63|63|1
12|35|63|63|63|1
13|35|69|69|70|1
14|35|72|72|72|1
15|35|52|52|52|1
16|35|15|15|15|1
17|35|9|8|9|1
18|35|27|26|27|1
19|35|39|39|39|1
20|35|31|31|30|1
21|35|9|9|10|1
22|35|23|18|20|1
23|35|166|146|134|1
24|35|255|254|238|1
25|35|255|236|222|1
26|35|199|178|166|1
27|35|165|144|132|1
28|35|237|216|203|1
29|35|137|125|119|1
30|35|39|39|38|1
31|35|14|15|14|1
32|35|44|45|44|1
33|35|77|76|77|1
34|35|34|34|34|1
35|35|33|33|33|1
36|35|32|32|32|1
37|35|32|32|32|1
38|35|44|49|51|1
39|35|44|49|51|1
0|36|44|49|51|1
1|36|44|49|51|1
2|36|30|30|30|1
3|36|31|31|31|1
4|36|32|32|32|1
5|36|32|32|32|1
6|36|33|33|33|1
7|36|34|34|34|1
8|36|35|35|35|1
9|36|36|36|36|1
10|36|36|36|36|1
11|36|37|37|37|1
12|36|37|37|37|1
13|36|38|38|38|1
14|36|42|42|42|1
15|36|41|41|41|1
16|36|58|58|58|1
17|36|74|74|74|1
18|36|64|64|65|1
19|36|35|35|35|1
20|36|28|28|28|1
21|36|19|19|20|1
22|36|3|1|0|1
23|36|126|108|96|1
24|36|255|252|235|1
25|36|254|232|219|1
26|36|242|220|206|1
27|36|240|224|211|1
28|36|255|249|234|1
29|36|134|122|114|1
30|36|4|5|5|1
31|36|4|4|4|1
32|36|3|4|3|1
33|36|80|80|80|1
34|36|34|34|34|1
35|36|32|32|32|1
36|36|32|32|32|1
37|36|31|31|31|1
38|36|44|49|51|1
39|36|44|49|51|1
0|37|44|49|51|1
1|37|44|49|51|1
2|37|30|30|30|1
3|37|30|30|30|1
4|37|31|31|31|1
5|37|32|32|32|1
6|37|32|32|32|1
7|37|33|33|33|1
8|37|34|34|34|1
9|37|35|35|35|1
10|37|35|35|35|1
11|37|36|36|36|1
12|37|36|36|36|1
13|37|37|37|37|1
14|37|37|37|37|1
15|37|38|38|38|1
16|37|38|38|38|1
17|37|40|40|40|1
18|37|40|40|40|1
19|37|67|67|67|1
20|37|76|76|76|1
21|37|56|56|57|1
22|37|36|35|36|1
23|37|122|105|94|1
24|37|255|247|229|1
25|37|255|233|219|1
26|37|255|233|219|1
27|37|255|241|227|1
28|37|252|234|220|1
29|37|113|103|97|1
30|37|30|32|32|1
31|37|47|48|47|1
32|37|64|64|64|1
33|37|54|54|54|1
34|37|32|32|32|1
35|37|32|32|32|1
36|37|31|31|31|1
37|37|30|30|30|1
38|37|44|49|51|1
39|37|44|49|51|1
0|38|44|49|51|1
1|38|44|49|51|1
2|38|44|49|51|1
3|38|44|49|51|1
4|38|44|49|51|1
5|38|44|49|51|1
6|38|44|49|51|1
7|38|44|49|51|1
8|38|44|49|51|1
9|38|44|49|51|1
10|38|44|49|51|1
11|38|44|49|51|1
12|38|44|49|51|1
13|38|44|49|51|1
14|38|44|49|51|1
15|38|44|49|51|1
16|38|44|49|51|1
17|38|44|49|51|1
18|38|44|49|51|1
19|38|44|49|51|1
20|38|45|50|52|1
21|38|49|54|56|1
22|38|57|61|63|1
23|38|83|82|81|1
24|38|111|109|106|1
25|38|136|130|125|1
26|38|163|153|146|1
27|38|147|139|134|1
28|38|110|110|107|1
29|38|68|71|71|1
30|38|46|51|53|1
31|38|44|49|51|1
32|38|45|50|52|1
33|38|44|49|51|1
34|38|44|49|51|1
35|38|44|49|51|1
36|38|44|49|51|1
37|38|44|49|51|1
38|38|44|49|51|1
39|38|44|49|51|1
0|39|44|49|51|1
1|39|44|49|51|1
2|39|44|49|51|1
3|39|44|49|51|1
4|39|44|49|51|1
5|39|44|49|51|1
6|39|44|49|51|1
7|39|44|49|51|1
8|39|44|49|51|1
9|39|44|49|51|1
10|39|44|49|51|1
11|39|44|49|51|1
12|39|44|49|51|1
13|39|44|49|51|1
14|39|44|49|51|1
15|39|44|49|51|1
16|39|44|49|51|1
17|39|44|49|51|1
18|39|44|49|51|1
19|39|44|49|51|1
20|39|44|49|51|1
21|39|44|49|51|1
22|39|44|49|51|1
23|39|44|49|51|1
24|39|44|49|51|1
25|39|44|49|51|1
26|39|44|49|51|1
27|39|44|49|51|1
28|39|44|49|51|1
29|39|44|49|51|1
30|39|44|49|51|1
31|39|44|49|51|1
32|39|44|49|51|1
33|39|44|49|51|1
34|39|44|49|51|1
35|39|44|49|51|1
36|39|44|49|51|1
37|39|44|49|51|1
38|39|44|49|51|1
39|39|44|49|51|1
